0.5,0.957,0.508,0.452,0.199,3.831,3.225,0.645,2.643,1.952,0.5,0.957,0.508,0.452,0.199,3.831,3.225,0.645,2.643,1.952,93.606
0.491,0.967,0.504,0.455,0.208,3.505,3.101,0.601,2.562,1.353,0.491,0.967,0.504,0.455,0.208,3.505,3.101,0.601,2.562,1.353,91.049
0.507,0.987,0.528,0.473,0.245,3.15,2.641,0.554,2.127,1.283,0.507,0.987,0.528,0.473,0.245,3.15,2.641,0.554,2.127,1.283,86.833
0.504,0.951,0.502,0.449,0.183,4.097,3.471,0.656,2.886,2.17,0.504,0.951,0.502,0.449,0.183,4.097,3.471,0.656,2.886,2.17,94.921
0.508,0.973,0.508,0.454,0.227,3.529,2.861,0.585,2.332,1.836,0.508,0.973,0.508,0.454,0.227,3.529,2.861,0.585,2.332,1.836,90.785
0.496,0.998,0.508,0.446,0.228,3.47,2.878,0.579,2.338,1.506,0.496,0.998,0.508,0.446,0.228,3.47,2.878,0.579,2.338,1.506,89.644
0.501,0.976,0.516,0.449,0.212,3.477,3.063,0.639,2.462,1.312,0.501,0.976,0.516,0.449,0.212,3.477,3.063,0.639,2.462,1.312,91.548
0.506,0.957,0.519,0.459,0.238,3.164,2.671,0.543,2.17,1.573,0.506,0.957,0.519,0.459,0.238,3.164,2.671,0.543,2.17,1.573,86.052
0.489,0.982,0.516,0.45,0.193,3.833,3.341,0.708,2.684,1.471,0.489,0.982,0.516,0.45,0.193,3.833,3.341,0.708,2.684,1.471,94.493
0.492,0.945,0.522,0.46,0.218,3.476,2.902,0.638,2.329,1.891,0.492,0.945,0.522,0.46,0.218,3.476,2.902,0.638,2.329,1.891,89.811
0.5,0.994,0.519,0.447,0.254,3.038,2.56,0.541,2.047,1.268,0.5,0.994,0.519,0.447,0.254,3.038,2.56,0.541,2.047,1.268,86.215
0.476,0.964,0.491,0.44,0.228,3.253,2.82,0.526,2.358,1.501,0.476,0.964,0.491,0.44,0.228,3.253,2.82,0.526,2.358,1.501,88.408
0.5,0.975,0.524,0.465,0.276,2.795,2.337,0.49,1.882,1.261,0.5,0.975,0.524,0.465,0.276,2.795,2.337,0.49,1.882,1.261,83.235
0.497,0.979,0.509,0.438,0.197,3.782,3.289,0.685,2.651,1.559,0.497,0.979,0.509,0.438,0.197,3.782,3.289,0.685,2.651,1.559,92.957
0.512,1.011,0.541,0.474,0.264,2.931,2.424,0.539,1.912,1.114,0.512,1.011,0.541,0.474,0.264,2.931,2.424,0.539,1.912,1.114,85.604
0.515,1.013,0.537,0.474,0.228,3.4,2.789,0.581,2.237,1.329,0.515,1.013,0.537,0.474,0.228,3.4,2.789,0.581,2.237,1.329,88.408
0.509,0.976,0.502,0.443,0.224,3.384,2.88,0.57,2.361,1.54,0.509,0.976,0.502,0.443,0.224,3.384,2.88,0.57,2.361,1.54,89.376
0.508,0.981,0.51,0.456,0.189,4.085,3.35,0.643,2.768,2.031,0.508,0.981,0.51,0.456,0.189,4.085,3.35,0.643,2.768,2.031,93.606
0.493,0.977,0.509,0.453,0.208,3.562,3.042,0.59,2.511,1.58,0.493,0.977,0.509,0.453,0.208,3.562,3.042,0.59,2.511,1.58,89.499
0.511,0.986,0.519,0.457,0.221,3.375,2.846,0.55,2.335,1.472,0.511,0.986,0.519,0.457,0.221,3.375,2.846,0.55,2.335,1.472,87.321
0.505,0.972,0.528,0.466,0.242,3.023,2.589,0.544,2.091,1.313,0.505,0.972,0.528,0.466,0.242,3.023,2.589,0.544,2.091,1.313,87.006
0.508,0.984,0.534,0.463,0.23,3.299,2.73,0.553,2.2,1.538,0.508,0.984,0.534,0.463,0.23,3.299,2.73,0.553,2.2,1.538,88.238
0.5,0.95,0.515,0.455,0.212,3.648,3.02,0.607,2.46,1.993,0.5,0.95,0.515,0.455,0.212,3.648,3.02,0.607,2.46,1.993,91.679
0.46,0.983,0.482,0.432,0.211,3.596,3.124,0.603,2.597,1.448,0.46,0.983,0.482,0.432,0.211,3.596,3.124,0.603,2.597,1.448,90.604
0.495,0.959,0.519,0.469,0.224,3.443,2.802,0.562,2.303,1.856,0.495,0.959,0.519,0.469,0.224,3.443,2.802,0.562,2.303,1.856,87.618
0.501,0.984,0.494,0.437,0.183,4.076,3.53,0.669,2.927,1.675,0.501,0.984,0.494,0.437,0.183,4.076,3.53,0.669,2.927,1.675,92.195
0.494,0.961,0.505,0.452,0.227,3.168,2.779,0.537,2.306,1.4,0.494,0.961,0.505,0.452,0.227,3.168,2.779,0.537,2.306,1.4,87.618
0.506,0.972,0.527,0.472,0.214,3.525,2.929,0.577,2.398,1.674,0.506,0.972,0.527,0.472,0.214,3.525,2.929,0.577,2.398,1.674,90.427
0.516,0.968,0.51,0.456,0.219,3.41,2.89,0.554,2.388,1.61,0.516,0.968,0.51,0.456,0.219,3.41,2.89,0.554,2.388,1.61,88.617
0.483,0.977,0.515,0.451,0.184,4.013,3.454,0.682,2.818,1.715,0.483,0.977,0.515,0.451,0.184,4.013,3.454,0.682,2.818,1.715,92.617
0.499,0.972,0.513,0.46,0.201,3.606,3.114,0.603,2.575,1.545,0.499,0.972,0.513,0.46,0.201,3.606,3.114,0.603,2.575,1.545,89.644
0.514,0.97,0.524,0.453,0.208,3.574,3.058,0.598,2.481,1.613,0.514,0.97,0.524,0.453,0.208,3.574,3.058,0.598,2.481,1.613,88.865
0.484,0.968,0.499,0.435,0.181,4.085,3.591,0.707,2.938,1.731,0.484,0.968,0.499,0.435,0.181,4.085,3.591,0.707,2.938,1.731,93.862
0.506,0.981,0.52,0.475,0.22,3.379,2.83,0.543,2.35,1.478,0.506,0.981,0.52,0.475,0.22,3.379,2.83,0.543,2.35,1.478,86.833
0.504,0.958,0.507,0.459,0.206,3.519,3.058,0.597,2.537,1.592,0.504,0.958,0.507,0.459,0.206,3.519,3.058,0.597,2.537,1.592,88.865
0.531,0.958,0.525,0.456,0.23,3.189,2.708,0.55,2.195,1.619,0.531,0.958,0.525,0.456,0.23,3.189,2.708,0.55,2.195,1.619,86.683
0.516,0.995,0.519,0.452,0.213,3.531,3.075,0.617,2.482,1.2,0.516,0.995,0.519,0.452,0.213,3.531,3.075,0.617,2.482,1.2,89.499
0.523,0.971,0.497,0.434,0.227,3.185,2.835,0.534,2.343,1.283,0.523,0.971,0.497,0.434,0.227,3.185,2.835,0.534,2.343,1.283,86.556
0.502,0.97,0.515,0.456,0.183,4.025,3.462,0.653,2.853,1.772,0.502,0.97,0.515,0.456,0.183,4.025,3.462,0.653,2.853,1.772,91.049
0.518,0.982,0.53,0.481,0.223,3.265,2.849,0.573,2.325,1.131,0.518,0.982,0.53,0.481,0.223,3.265,2.849,0.573,2.325,1.131,86.215
0.524,0.96,0.535,0.48,0.229,3.42,2.722,0.537,2.223,1.898,0.524,0.96,0.535,0.48,0.229,3.42,2.722,0.537,2.223,1.898,85.428
0.517,0.998,0.519,0.451,0.197,3.83,3.232,0.661,2.614,1.57,0.517,0.998,0.519,0.451,0.197,3.83,3.232,0.661,2.614,1.57,89.499
0.499,0.981,0.505,0.447,0.197,3.732,3.23,0.601,2.678,1.537,0.499,0.981,0.505,0.447,0.197,3.732,3.23,0.601,2.678,1.537,89.022
0.489,0.966,0.508,0.444,0.197,3.651,3.228,0.598,2.668,1.536,0.489,0.966,0.508,0.444,0.197,3.651,3.228,0.598,2.668,1.536,89.811
0.525,0.96,0.515,0.452,0.229,3.297,2.804,0.531,2.3,1.586,0.525,0.96,0.515,0.452,0.229,3.297,2.804,0.531,2.3,1.586,84.504
0.505,0.973,0.513,0.454,0.19,3.844,3.35,0.632,2.761,1.564,0.505,0.973,0.513,0.454,0.19,3.844,3.35,0.632,2.761,1.564,91.049
0.525,0.998,0.529,0.478,0.215,3.532,3.009,0.597,2.45,1.221,0.525,0.998,0.529,0.478,0.215,3.532,3.009,0.597,2.45,1.221,88.091
0.498,0.964,0.501,0.437,0.227,3.23,2.84,0.591,2.309,1.414,0.498,0.964,0.501,0.437,0.227,3.23,2.84,0.591,2.309,1.414,86.052
0.527,0.976,0.532,0.468,0.237,3.192,2.707,0.564,2.171,1.351,0.527,0.976,0.532,0.468,0.237,3.192,2.707,0.564,2.171,1.351,84.024

0.693,0.935,1.023,0.936,0.243,0.362,0.326,0.362,0.202,0.326,0.693,0.935,1.023,0.936,0.243,0.362,0.326,0.362,0.202,0.326,16.763
0.693,0.935,1.023,0.936,0.243,0.362,0.326,0.362,0.202,0.326,0.693,0.935,1.023,0.936,0.243,0.362,0.326,0.362,0.202,0.326,16.763
0.693,0.935,1.023,0.936,0.243,0.362,0.326,0.362,0.202,0.326,0.693,0.935,1.023,0.936,0.243,0.362,0.326,0.362,0.202,0.326,16.763
0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,20.0
0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,20.0
0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,20.0
0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,20.0
0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,20.0
0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,0.733,0.966,1.0,0.899,0.249,0.277,0.416,0.416,0.0,0.139,20.0
0.686,0.978,1.023,0.92,0.285,0.233,0.282,0.379,0.113,0.113,0.686,0.978,1.023,0.92,0.285,0.233,0.282,0.379,0.113,0.113,21.932
0.686,0.978,1.023,0.92,0.285,0.233,0.282,0.379,0.113,0.113,0.686,0.978,1.023,0.92,0.285,0.233,0.282,0.379,0.113,0.113,21.932
0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,26.926
0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,26.926
0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,26.926
0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,26.926
0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,0.747,0.944,1.032,0.942,0.259,0.175,0.256,0.351,0.186,0.224,26.926
0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,22.847
0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,22.847
0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,22.847
0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,0.728,0.968,1.012,0.913,0.206,0.269,0.422,0.477,0.075,0.167,22.847
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,0.697,0.956,0.979,0.922,0.274,0.128,0.286,0.236,0.115,0.162,20.809
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,0.856,0.856,1.202,1.419,0.691,1.0,0.784,0.451,0.347,0.232,140.911
0.714,0.946,0.999,0.922,0.256,0.271,0.369,0.327,0.086,0.219,0.714,0.946,0.999,0.922,0.256,0.271,0.369,0.327,0.086,0.219,26.907

1.753,2.269,0.801,0.841,1.129,1.319,0.358,0.144,0.245,1.133,1.753,2.269,0.801,0.841,1.129,1.319,0.358,0.144,0.245,1.133,37.643
1.613,2.23,0.79,0.822,0.925,1.566,0.413,0.172,0.287,1.344,1.613,2.23,0.79,0.822,0.925,1.566,0.413,0.172,0.287,1.344,38.013
1.775,2.331,0.845,0.868,1.118,1.354,0.317,0.128,0.208,1.194,1.775,2.331,0.845,0.868,1.118,1.354,0.317,0.128,0.208,1.194,36.235
1.886,2.446,0.83,0.929,1.236,1.283,0.33,0.175,0.202,1.178,1.886,2.446,0.83,0.929,1.236,1.283,0.33,0.175,0.202,1.178,36.797
1.635,2.198,0.811,0.814,1.056,1.36,0.4,0.17,0.248,1.151,1.635,2.198,0.811,0.814,1.056,1.36,0.4,0.17,0.248,1.151,34.828
1.535,2.219,0.835,0.882,0.892,1.542,0.358,0.167,0.243,1.374,1.535,2.219,0.835,0.882,0.892,1.542,0.358,0.167,0.243,1.374,28.844
1.798,2.35,0.817,0.881,1.195,1.304,0.348,0.162,0.222,1.133,1.798,2.35,0.817,0.881,1.195,1.304,0.348,0.162,0.222,1.133,37.537
1.751,2.271,0.793,0.835,1.095,1.345,0.371,0.164,0.246,1.186,1.751,2.271,0.793,0.835,1.095,1.345,0.371,0.164,0.246,1.186,37.643
1.785,2.406,0.829,0.87,1.148,1.391,0.316,0.147,0.202,1.227,1.785,2.406,0.829,0.87,1.148,1.391,0.316,0.147,0.202,1.227,37.014
1.773,2.394,0.85,0.943,1.016,1.47,0.28,0.148,0.204,1.374,1.773,2.394,0.85,0.943,1.016,1.47,0.28,0.148,0.204,1.374,37.202
1.809,2.337,0.85,0.888,1.148,1.315,0.298,0.147,0.18,1.167,1.809,2.337,0.85,0.888,1.148,1.315,0.298,0.147,0.18,1.167,37.643
1.809,2.399,0.844,0.906,1.153,1.339,0.31,0.138,0.207,1.221,1.809,2.399,0.844,0.906,1.153,1.339,0.31,0.138,0.207,1.221,36.878
1.708,2.211,0.818,0.824,1.115,1.28,0.334,0.137,0.218,1.097,1.708,2.211,0.818,0.824,1.115,1.28,0.334,0.137,0.218,1.097,37.537
1.541,2.353,0.797,0.81,0.926,1.693,0.437,0.153,0.307,1.497,1.541,2.353,0.797,0.81,0.926,1.693,0.437,0.153,0.307,1.497,30.887
1.771,2.323,0.841,0.91,1.061,1.367,0.308,0.139,0.217,1.256,1.771,2.323,0.841,0.91,1.061,1.367,0.308,0.139,0.217,1.256,37.537
1.718,2.33,0.806,0.835,1.088,1.443,0.323,0.132,0.227,1.222,1.718,2.33,0.806,0.835,1.088,1.443,0.323,0.132,0.227,1.222,38.275
1.682,2.286,0.815,0.848,1.021,1.446,0.352,0.155,0.235,1.272,1.682,2.286,0.815,0.848,1.021,1.446,0.352,0.155,0.235,1.272,36.401
1.75,2.283,0.822,0.822,1.159,1.309,0.358,0.16,0.214,1.119,1.75,2.283,0.822,0.822,1.159,1.309,0.358,0.16,0.214,1.119,38.21
1.779,2.371,0.789,0.818,1.198,1.353,0.328,0.122,0.235,1.148,1.779,2.371,0.789,0.818,1.198,1.353,0.328,0.122,0.235,1.148,38.288
1.787,2.376,0.815,0.866,1.115,1.396,0.329,0.139,0.229,1.243,1.787,2.376,0.815,0.866,1.115,1.396,0.329,0.139,0.229,1.243,37.643
1.805,2.366,0.784,0.843,1.211,1.309,0.341,0.156,0.229,1.136,1.805,2.366,0.784,0.843,1.211,1.309,0.341,0.156,0.229,1.136,37.537
1.782,2.343,0.835,0.85,1.115,1.375,0.317,0.128,0.208,1.213,1.782,2.343,0.835,0.85,1.115,1.375,0.317,0.128,0.208,1.213,36.235
1.728,2.344,0.815,0.883,1.039,1.454,0.368,0.172,0.246,1.307,1.728,2.344,0.815,0.883,1.039,1.454,0.368,0.172,0.246,1.307,37.443
1.854,2.366,0.826,0.86,1.236,1.264,0.317,0.162,0.185,1.113,1.854,2.366,0.826,0.86,1.236,1.264,0.317,0.162,0.185,1.113,37.483
1.793,2.352,0.825,0.834,1.195,1.326,0.331,0.132,0.215,1.135,1.793,2.352,0.825,0.834,1.195,1.326,0.331,0.132,0.215,1.135,38.288
1.811,2.34,0.825,0.834,1.224,1.289,0.324,0.129,0.21,1.098,1.811,2.34,0.825,0.834,1.224,1.289,0.324,0.129,0.21,1.098,39.623
1.773,2.249,0.83,0.841,1.104,1.312,0.299,0.125,0.198,1.136,1.773,2.249,0.83,0.841,1.104,1.312,0.299,0.125,0.198,1.136,38.288
1.742,2.283,0.79,0.813,1.169,1.309,0.386,0.148,0.259,1.114,1.742,2.283,0.79,0.813,1.169,1.309,0.386,0.148,0.259,1.114,38.21
1.689,2.205,0.785,0.772,1.13,1.309,0.386,0.145,0.254,1.085,1.689,2.205,0.785,0.772,1.13,1.309,0.386,0.145,0.254,1.085,38.288
1.725,2.28,0.827,0.834,1.154,1.316,0.364,0.163,0.217,1.114,1.725,2.28,0.827,0.834,1.154,1.316,0.364,0.163,0.217,1.114,36.878
1.765,2.3,0.807,0.823,1.156,1.327,0.338,0.151,0.214,1.13,1.765,2.3,0.807,0.823,1.156,1.327,0.338,0.151,0.214,1.13,39.699
1.695,2.283,0.777,0.778,1.114,1.389,0.384,0.138,0.266,1.169,1.695,2.283,0.777,0.778,1.114,1.389,0.384,0.138,0.266,1.169,37.202
1.728,2.254,0.802,0.867,1.018,1.386,0.301,0.141,0.232,1.243,1.728,2.254,0.802,0.867,1.018,1.386,0.301,0.141,0.232,1.243,39.825
1.73,2.256,0.807,0.8,1.169,1.321,0.368,0.145,0.234,1.076,1.73,2.256,0.807,0.8,1.169,1.321,0.368,0.145,0.234,1.076,37.802
1.753,2.269,0.804,0.813,1.107,1.353,0.348,0.156,0.22,1.157,1.753,2.269,0.804,0.813,1.107,1.353,0.348,0.156,0.22,1.157,39.051
1.769,2.299,0.794,0.814,1.16,1.335,0.369,0.152,0.241,1.13,1.769,2.299,0.794,0.814,1.16,1.335,0.369,0.152,0.241,1.13,40.46
1.783,2.354,0.813,0.902,1.07,1.392,0.287,0.135,0.229,1.27,1.783,2.354,0.813,0.902,1.07,1.392,0.287,0.135,0.229,1.27,38.419
1.878,2.418,0.816,0.883,1.235,1.304,0.316,0.133,0.22,1.151,1.878,2.418,0.816,0.883,1.235,1.304,0.316,0.133,0.22,1.151,39.699
1.782,2.317,0.784,0.81,1.123,1.377,0.36,0.145,0.247,1.189,1.782,2.317,0.784,0.81,1.123,1.377,0.36,0.145,0.247,1.189,39.825
1.811,2.366,0.815,0.831,1.187,1.337,0.343,0.149,0.215,1.161,1.811,2.366,0.815,0.831,1.187,1.337,0.343,0.149,0.215,1.161,38.949
1.797,2.363,0.788,0.821,1.202,1.339,0.37,0.166,0.234,1.146,1.797,2.363,0.788,0.821,1.202,1.339,0.37,0.166,0.234,1.146,38.288
1.782,2.333,0.794,0.814,1.191,1.326,0.359,0.148,0.234,1.129,1.782,2.333,0.794,0.814,1.191,1.326,0.359,0.148,0.234,1.129,38.288
1.669,2.246,0.811,0.93,0.903,1.483,0.366,0.208,0.269,1.407,1.669,2.246,0.811,0.93,0.903,1.483,0.366,0.208,0.269,1.407,37.802
1.794,2.267,0.807,0.79,1.225,1.265,0.354,0.168,0.202,1.039,1.794,2.267,0.807,0.79,1.225,1.265,0.354,0.168,0.202,1.039,40.361
1.771,2.278,0.767,0.79,1.2,1.297,0.361,0.146,0.246,1.071,1.771,2.278,0.767,0.79,1.2,1.297,0.361,0.146,0.246,1.071,38.949
1.739,2.374,0.805,0.807,1.126,1.442,0.345,0.141,0.225,1.224,1.739,2.374,0.805,0.807,1.126,1.442,0.345,0.141,0.225,1.224,38.601
1.787,2.377,0.823,0.868,1.087,1.413,0.306,0.142,0.208,1.28,1.787,2.377,0.823,0.868,1.087,1.413,0.306,0.142,0.208,1.28,39.205
1.721,2.282,0.822,0.805,1.135,1.348,0.355,0.148,0.218,1.136,1.721,2.282,0.822,0.805,1.135,1.348,0.355,0.148,0.218,1.136,38.897
1.769,2.374,0.831,0.851,1.118,1.403,0.305,0.128,0.202,1.231,1.769,2.374,0.831,0.851,1.118,1.403,0.305,0.128,0.202,1.231,37.802
1.784,2.363,0.839,0.81,1.16,1.363,0.349,0.148,0.207,1.2,1.784,2.363,0.839,0.81,1.16,1.363,0.349,0.148,0.207,1.2,37.537
1.742,2.332,0.819,0.842,1.069,1.439,0.354,0.135,0.242,1.255,1.742,2.332,0.819,0.842,1.069,1.439,0.354,0.135,0.242,1.255,40.497

1.317,2.417,0.781,0.688,0.878,2.034,0.657,0.318,0.342,1.67,1.317,2.417,0.781,0.688,0.878,2.034,0.657,0.318,0.342,1.67,44.944
1.193,2.16,0.65,0.645,0.878,1.838,0.771,0.276,0.515,1.388,1.193,2.16,0.65,0.645,0.878,1.838,0.771,0.276,0.515,1.388,45.177
1.197,2.146,0.641,0.566,0.842,1.931,0.787,0.299,0.501,1.479,1.197,2.146,0.641,0.566,0.842,1.931,0.787,0.299,0.501,1.479,46.648
1.322,2.472,0.732,0.697,0.922,2.006,0.612,0.263,0.365,1.625,1.322,2.472,0.732,0.697,0.922,2.006,0.612,0.263,0.365,1.625,50.0
1.466,2.749,0.744,0.772,1.089,1.939,0.609,0.264,0.36,1.636,1.466,2.749,0.744,0.772,1.089,1.939,0.609,0.264,0.36,1.636,47.434
1.315,2.296,0.782,0.775,0.983,1.705,0.641,0.254,0.391,1.338,1.315,2.296,0.782,0.775,0.983,1.705,0.641,0.254,0.391,1.338,44.418
1.323,2.409,0.741,0.666,0.917,1.985,0.667,0.282,0.388,1.582,1.323,2.409,0.741,0.666,0.917,1.985,0.667,0.282,0.388,1.582,44.944
1.386,2.517,0.664,0.671,1.031,1.904,0.668,0.251,0.434,1.514,1.386,2.517,0.664,0.671,1.031,1.904,0.668,0.251,0.434,1.514,44.944
1.265,2.302,0.683,0.637,0.932,1.892,0.747,0.292,0.461,1.467,1.265,2.302,0.683,0.637,0.932,1.892,0.747,0.292,0.461,1.467,47.434
1.418,2.607,0.725,0.716,1.042,1.935,0.625,0.29,0.351,1.569,1.418,2.607,0.725,0.716,1.042,1.935,0.625,0.29,0.351,1.569,47.802
1.342,2.405,0.711,0.745,1.026,1.74,0.685,0.33,0.38,1.435,1.342,2.405,0.711,0.745,1.026,1.74,0.685,0.33,0.38,1.435,45.618
1.396,2.598,0.727,0.745,1.093,1.831,0.667,0.302,0.376,1.513,1.396,2.598,0.727,0.745,1.093,1.831,0.667,0.302,0.376,1.513,48.26
1.407,2.515,0.74,0.728,0.942,1.971,0.626,0.286,0.361,1.662,1.407,2.515,0.74,0.728,0.942,1.971,0.626,0.286,0.361,1.662,50.22
1.41,2.592,0.754,0.754,1.044,1.89,0.645,0.283,0.369,1.562,1.41,2.592,0.754,0.754,1.044,1.89,0.645,0.283,0.369,1.562,44.418
1.336,2.503,0.686,0.689,1.053,1.866,0.707,0.293,0.425,1.479,1.336,2.503,0.686,0.689,1.053,1.866,0.707,0.293,0.425,1.479,47.202
1.239,2.279,0.671,0.659,0.942,1.861,0.745,0.268,0.488,1.402,1.239,2.279,0.671,0.659,0.942,1.861,0.745,0.268,0.488,1.402,44.777
